timestamp,cpu_percent,mem_mb
2025-11-01T17:32:23.5549956-03:00,0,8.17
2025-11-01T17:32:23.5863101-03:00,0,8.17
2025-11-01T17:32:23.6125867-03:00,0,8.17
2025-11-01T17:32:23.6514200-03:00,0,8.17
2025-11-01T17:32:23.7121630-03:00,0,8.17
2025-11-01T17:32:23.8201668-03:00,0,8.17
2025-11-01T17:32:23.8613783-03:00,0,8.17
2025-11-01T17:32:23.9364252-03:00,0,8.17
2025-11-01T17:32:23.9956979-03:00,0,8.17
2025-11-01T17:32:24.0365931-03:00,0,8.17
2025-11-01T17:32:24.0996002-03:00,0,8.17
2025-11-01T17:32:24.1384097-03:00,0,8.17
2025-11-01T17:32:24.1990734-03:00,0,8.17
2025-11-01T17:32:24.3016124-03:00,0,8.17
2025-11-01T17:32:24.3587874-03:00,0,8.17
2025-11-01T17:32:24.4300523-03:00,0,8.17
2025-11-01T17:32:24.5066372-03:00,0,8.17
2025-11-01T17:32:24.5794920-03:00,0,8.17
2025-11-01T17:32:24.6425636-03:00,0,8.17
2025-11-01T17:32:24.7061765-03:00,0,8.17
2025-11-01T17:32:24.7435706-03:00,0,8.17
2025-11-01T17:32:24.8542622-03:00,0,8.17
2025-11-01T17:32:24.8968833-03:00,0,8.17
2025-11-01T17:32:24.9697617-03:00,0,8.17
2025-11-01T17:32:25.0410151-03:00,0,8.17
2025-11-01T17:32:25.0825125-03:00,0,8.17
2025-11-01T17:32:25.1436883-03:00,0,8.17
2025-11-01T17:32:25.1832871-03:00,0,8.17
2025-11-01T17:32:25.2582881-03:00,0,8.17
2025-11-01T17:32:25.3357008-03:00,0,8.17
2025-11-01T17:32:25.3417524-03:00,0,8.17
2025-11-01T17:32:25.3495797-03:00,0,8.17
2025-11-01T17:32:25.3556356-03:00,0,8.17
2025-11-01T17:32:25.3634521-03:00,0,8.17
2025-11-01T17:32:25.4643702-03:00,0,8.17
2025-11-01T17:32:25.5201551-03:00,0,8.17
2025-11-01T17:32:25.5745969-03:00,0,8.17
2025-11-01T17:32:25.6379471-03:00,0,8.17
2025-11-01T17:32:25.6767020-03:00,0,8.17
2025-11-01T17:32:25.7361266-03:00,0,8.17
2025-11-01T17:32:25.8761541-03:00,0,8.17
2025-11-01T17:32:25.9306815-03:00,0,8.17
2025-11-01T17:32:25.9925866-03:00,0,8.17
2025-11-01T17:32:26.0316222-03:00,0,8.17
2025-11-01T17:32:26.1058667-03:00,0,8.17
2025-11-01T17:32:26.1500260-03:00,0,8.17
2025-11-01T17:32:26.2132684-03:00,0,8.17
2025-11-01T17:32:26.2526331-03:00,0,8.17
2025-11-01T17:32:26.3575026-03:00,0,8.17
2025-11-01T17:32:26.4043009-03:00,0,8.17
2025-11-01T17:32:26.4703857-03:00,0,8.17
2025-11-01T17:32:26.5133860-03:00,0,8.17
2025-11-01T17:32:26.5709907-03:00,0,8.17
2025-11-01T17:32:26.6181150-03:00,0,8.17
2025-11-01T17:32:26.6728286-03:00,0,8.17
2025-11-01T17:32:26.7202247-03:00,0,8.17
2025-11-01T17:32:26.7835343-03:00,0,8.17
2025-11-01T17:32:26.8955628-03:00,0,8.17
2025-11-01T17:32:26.9370988-03:00,0,8.17
2025-11-01T17:32:27.0035842-03:00,0,8.17
2025-11-01T17:32:27.0447658-03:00,0,8.17
2025-11-01T17:32:27.1026094-03:00,0,8.17
2025-11-01T17:32:27.1298830-03:00,0,8.17
2025-11-01T17:32:27.1339086-03:00,0,8.17
2025-11-01T17:32:27.1376745-03:00,0,8.17
2025-11-01T17:32:27.2149959-03:00,0,8.17
2025-11-01T17:32:27.2884596-03:00,0,8.17
2025-11-01T17:32:27.4182767-03:00,0,8.17
2025-11-01T17:32:27.4884055-03:00,0,8.17
2025-11-01T17:32:27.5596508-03:00,0,8.17
2025-11-01T17:32:27.6224758-03:00,0,8.17
2025-11-01T17:32:27.6689008-03:00,0,8.17
2025-11-01T17:32:27.7279161-03:00,0,8.17
2025-11-01T17:32:27.7726720-03:00,0,8.17
2025-11-01T17:32:27.8328516-03:00,0,8.17
2025-11-01T17:32:27.9314690-03:00,0,8.17
2025-11-01T17:32:27.9786552-03:00,0,8.17
2025-11-01T17:32:28.0324826-03:00,0,8.17
2025-11-01T17:32:28.1057510-03:00,0,8.17
2025-11-01T17:32:28.1786531-03:00,0,8.17
2025-11-01T17:32:28.2240444-03:00,0,8.17
2025-11-01T17:32:28.2774528-03:00,0,8.17
2025-11-01T17:32:28.3327118-03:00,0,8.17
2025-11-01T17:32:28.4059234-03:00,0,8.17
2025-11-01T17:32:28.4653885-03:00,0,8.17
2025-11-01T17:32:28.5163466-03:00,0,8.17
2025-11-01T17:32:28.5888092-03:00,0,8.17
2025-11-01T17:32:28.6296251-03:00,0,8.17
2025-11-01T17:32:28.6467897-03:00,0,8.17
2025-11-01T17:32:28.6608775-03:00,0,8.17
2025-11-01T17:32:28.6679681-03:00,0,8.17
2025-11-01T17:32:28.6777992-03:00,0,8.17
2025-11-01T17:32:28.6838661-03:00,0,8.17
2025-11-01T17:32:28.6899337-03:00,0,8.17
2025-11-01T17:32:28.7340854-03:00,0,8.17
2025-11-01T17:32:28.8033395-03:00,0,8.17
2025-11-01T17:32:28.9087915-03:00,0,8.17
2025-11-01T17:32:28.9818837-03:00,0,8.17
2025-11-01T17:32:29.0223717-03:00,0,8.17
2025-11-01T17:32:29.0592169-03:00,0,8.17
2025-11-01T17:32:29.1217880-03:00,0,8.17
2025-11-01T17:32:29.1615235-03:00,0,8.17
2025-11-01T17:32:29.2286960-03:00,0,8.17
2025-11-01T17:32:29.2803827-03:00,0,8.17
2025-11-01T17:32:29.3298900-03:00,0,8.17
2025-11-01T17:32:29.4386264-03:00,0,8.17
2025-11-01T17:32:29.4819940-03:00,0,8.17
2025-11-01T17:32:29.5411889-03:00,0,8.17
2025-11-01T17:32:29.5986207-03:00,0,8.17
2025-11-01T17:32:29.6486470-03:00,0,8.17
2025-11-01T17:32:29.6975754-03:00,0,8.17
2025-11-01T17:32:29.7557264-03:00,0,8.17
2025-11-01T17:32:29.7955761-03:00,0,8.17
2025-11-01T17:32:29.9370461-03:00,0,8.17
2025-11-01T17:32:29.9780497-03:00,0,8.17
2025-11-01T17:32:30.0443815-03:00,0,8.17
2025-11-01T17:32:30.1070722-03:00,0,8.17
2025-11-01T17:32:30.1427975-03:00,0,8.17
2025-11-01T17:32:30.1868074-03:00,0,8.17
2025-11-01T17:32:30.2466186-03:00,0,8.17
2025-11-01T17:32:30.2840593-03:00,0,8.17
2025-11-01T17:32:30.3225861-03:00,0,8.17
2025-11-01T17:32:30.3620782-03:00,0,8.17
2025-11-01T17:32:30.4501989-03:00,0,8.17
2025-11-01T17:32:30.4931013-03:00,0,8.17
2025-11-01T17:32:30.5645616-03:00,0,8.17
2025-11-01T17:32:30.6058423-03:00,0,8.17
2025-11-01T17:32:30.6561183-03:00,0,8.17
2025-11-01T17:32:30.7271353-03:00,0,8.17
2025-11-01T17:32:30.7969779-03:00,0,8.17
2025-11-01T17:32:30.9180107-03:00,0,8.17
2025-11-01T17:32:30.9584814-03:00,0,8.17
2025-11-01T17:32:31.0253002-03:00,0,8.17
2025-11-01T17:32:31.0888476-03:00,0,8.17
2025-11-01T17:32:31.1286167-03:00,0,8.17
2025-11-01T17:32:31.1762155-03:00,0,8.17
2025-11-01T17:32:31.2146893-03:00,0,8.17
2025-11-01T17:32:31.2647674-03:00,0,8.17
2025-11-01T17:32:31.3104992-03:00,0,8.17
2025-11-01T17:32:31.4586825-03:00,0,8.17
2025-11-01T17:32:31.4964470-03:00,0,8.17
2025-11-01T17:32:31.5418491-03:00,0,8.17
2025-11-01T17:32:31.5993165-03:00,0,8.17
2025-11-01T17:32:31.6447793-03:00,0,8.17
2025-11-01T17:32:31.7139742-03:00,0,8.17
2025-11-01T17:32:31.7707178-03:00,0,8.17
2025-11-01T17:32:31.8139549-03:00,0,8.17
2025-11-01T17:32:31.9312066-03:00,0,8.17
2025-11-01T17:32:31.9886392-03:00,0,8.17
2025-11-01T17:32:32.0395802-03:00,0,8.17
2025-11-01T17:32:32.0565502-03:00,0,8.17
2025-11-01T17:32:32.1245794-03:00,0,8.17
2025-11-01T17:32:32.1823483-03:00,0,8.17
2025-11-01T17:32:32.2277682-03:00,0,8.17
2025-11-01T17:32:32.2909004-03:00,0,8.17
2025-11-01T17:32:32.3303830-03:00,0,8.17
2025-11-01T17:32:32.4698373-03:00,0,8.17
2025-11-01T17:32:32.5112727-03:00,0,8.17
2025-11-01T17:32:32.5764765-03:00,0,8.17
2025-11-01T17:32:32.6160697-03:00,0,8.17
2025-11-01T17:32:32.6792729-03:00,0,8.17
2025-11-01T17:32:32.7207094-03:00,0,8.17
2025-11-01T17:32:32.7871198-03:00,0,8.17
2025-11-01T17:32:32.8577063-03:00,0,8.17
2025-11-01T17:32:32.9617143-03:00,0,8.17
2025-11-01T17:32:33.0367689-03:00,0,8.17
2025-11-01T17:32:33.0824656-03:00,0,8.17
2025-11-01T17:32:33.1365485-03:00,0,8.17
2025-11-01T17:32:33.1841315-03:00,0,8.17
2025-11-01T17:32:33.2604572-03:00,0,8.17
2025-11-01T17:32:33.3316862-03:00,0,8.17
2025-11-01T17:32:33.4729923-03:00,0,8.17
2025-11-01T17:32:33.5418174-03:00,0,8.17
2025-11-01T17:32:33.6385539-03:00,0,8.17
2025-11-01T17:32:33.6695877-03:00,0,8.17
2025-11-01T17:32:33.6970816-03:00,0,8.17
2025-11-01T17:32:33.7491885-03:00,0,8.17
2025-11-01T17:32:33.8062285-03:00,0,8.17
2025-11-01T17:32:33.8452317-03:00,0,8.17
2025-11-01T17:32:33.8955008-03:00,0,8.17
2025-11-01T17:32:33.9901533-03:00,0,8.17
2025-11-01T17:32:34.0628337-03:00,0,8.17
2025-11-01T17:32:34.1420108-03:00,0,8.17
2025-11-01T17:32:34.2057472-03:00,0,8.17
2025-11-01T17:32:34.2452768-03:00,0,8.17
2025-11-01T17:32:34.3202980-03:00,0,8.17
2025-11-01T17:32:34.3619488-03:00,0,8.17
2025-11-01T17:32:34.4778589-03:00,0,8.17
2025-11-01T17:32:34.5238581-03:00,0,8.17
2025-11-01T17:32:34.5956699-03:00,0,8.17
2025-11-01T17:32:34.6647634-03:00,0,8.17
2025-11-01T17:32:34.7364517-03:00,0,8.17
2025-11-01T17:32:34.7922718-03:00,0,8.17
2025-11-01T17:32:34.8357701-03:00,0,8.17
2025-11-01T17:32:34.8979719-03:00,0,8.17
2025-11-01T17:32:34.9852260-03:00,0,8.17
2025-11-01T17:32:35.0498192-03:00,0,8.17
2025-11-01T17:32:35.0932253-03:00,0,8.17
2025-11-01T17:32:35.1496821-03:00,0,8.17
2025-11-01T17:32:35.2036954-03:00,0,8.17
2025-11-01T17:32:35.2436940-03:00,0,8.17
2025-11-01T17:32:35.2880632-03:00,0,8.17
2025-11-01T17:32:35.3172365-03:00,0,8.17
2025-11-01T17:32:35.3765105-03:00,0,8.17
2025-11-01T17:32:35.4194958-03:00,0,8.17
2025-11-01T17:32:35.5244655-03:00,0,8.17
2025-11-01T17:32:35.5794727-03:00,0,8.17
2025-11-01T17:32:35.6263070-03:00,0,8.17
2025-11-01T17:32:35.6852308-03:00,0,8.17
2025-11-01T17:32:35.7551241-03:00,0,8.17
2025-11-01T17:32:35.7927761-03:00,0,8.17
2025-11-01T17:32:35.8539636-03:00,0,8.17
2025-11-01T17:32:35.8956044-03:00,0,8.17
2025-11-01T17:32:35.9945095-03:00,0,8.17
2025-11-01T17:32:36.0615623-03:00,0,8.17
2025-11-01T17:32:36.1255826-03:00,0,8.17
2025-11-01T17:32:36.1631860-03:00,0,8.17
2025-11-01T17:32:36.2919512-03:00,0,8.17
2025-11-01T17:32:36.3642715-03:00,0,8.17
2025-11-01T17:32:36.4040439-03:00,0,8.17
2025-11-01T17:32:36.5382042-03:00,0,8.17
2025-11-01T17:32:36.6051143-03:00,0,8.17
2025-11-01T17:32:36.6427161-03:00,0,8.17
2025-11-01T17:32:36.7117842-03:00,0,8.17
2025-11-01T17:32:36.7742154-03:00,0,8.17
2025-11-01T17:32:36.8224538-03:00,0,8.17
2025-11-01T17:32:36.8727252-03:00,0,8.17
2025-11-01T17:32:36.9217092-03:00,0,8.17
2025-11-01T17:32:37.0186727-03:00,0,8.17
2025-11-01T17:32:37.0396064-03:00,0,8.17
2025-11-01T17:32:37.0772582-03:00,0,8.17
2025-11-01T17:32:37.1424779-03:00,0,8.17
2025-11-01T17:32:37.2217870-03:00,0,8.17
2025-11-01T17:32:37.2750038-03:00,0,8.17
2025-11-01T17:32:37.3241477-03:00,0,8.17
2025-11-01T17:32:37.3923749-03:00,0,8.17
2025-11-01T17:32:37.4425912-03:00,0,8.17
2025-11-01T17:32:37.5463449-03:00,0,8.17
2025-11-01T17:32:37.5845479-03:00,0,8.17
2025-11-01T17:32:37.6251849-03:00,0,8.17
2025-11-01T17:32:37.6884731-03:00,0,8.17
2025-11-01T17:32:37.7293491-03:00,0,8.17
2025-11-01T17:32:37.7996834-03:00,0,8.17
2025-11-01T17:32:37.8515531-03:00,0,8.17
2025-11-01T17:32:37.9023800-03:00,0,8.17
2025-11-01T17:32:37.9569490-03:00,0,8.17
2025-11-01T17:32:38.0600804-03:00,0,8.17
2025-11-01T17:32:38.0969279-03:00,0,8.17
2025-11-01T17:32:38.1467902-03:00,0,8.17
2025-11-01T17:32:38.2200072-03:00,0,8.17
2025-11-01T17:32:38.2640096-03:00,0,8.17
2025-11-01T17:32:38.3179953-03:00,0,8.17
2025-11-01T17:32:38.3724511-03:00,0,8.17
2025-11-01T17:32:38.4124570-03:00,0,8.17
2025-11-01T17:32:38.4595480-03:00,0,8.17
2025-11-01T17:32:38.5628371-03:00,0,8.17
2025-11-01T17:32:38.6268850-03:00,0,8.17
2025-11-01T17:32:38.6611732-03:00,0,8.17
2025-11-01T17:32:38.6851324-03:00,0,8.17
2025-11-01T17:32:38.6911805-03:00,0,8.17
2025-11-01T17:32:38.7641682-03:00,0,8.17
2025-11-01T17:32:38.8286465-03:00,0,8.17
2025-11-01T17:32:38.8701415-03:00,0,8.17
2025-11-01T17:32:38.9426305-03:00,0,8.17
2025-11-01T17:32:39.0338500-03:00,0,8.17
2025-11-01T17:32:39.0732299-03:00,0,8.17
2025-11-01T17:32:39.1675185-03:00,0,8.17
2025-11-01T17:32:39.2151322-03:00,0,8.17
2025-11-01T17:32:39.2542150-03:00,0,8.17
2025-11-01T17:32:39.3035912-03:00,0,8.17
2025-11-01T17:32:39.3750057-03:00,0,8.17
2025-11-01T17:32:39.4140628-03:00,0,8.17
2025-11-01T17:32:39.4577094-03:00,0,8.17
2025-11-01T17:32:39.5684992-03:00,0,8.17
2025-11-01T17:32:39.6306320-03:00,0,8.17
2025-11-01T17:32:39.6733257-03:00,0,8.17
2025-11-01T17:32:39.7327664-03:00,0,8.17
2025-11-01T17:32:39.7832081-03:00,0,8.17
2025-11-01T17:32:39.8581346-03:00,0,8.17
2025-11-01T17:32:39.8957316-03:00,0,8.17
2025-11-01T17:32:39.9446463-03:00,0,8.17
2025-11-01T17:32:40.0353160-03:00,0,8.17
2025-11-01T17:32:40.1082535-03:00,0,8.17
2025-11-01T17:32:40.1862493-03:00,0,8.17
2025-11-01T17:32:40.2516752-03:00,0,8.17
2025-11-01T17:32:40.2905754-03:00,0,8.17
2025-11-01T17:32:40.3179564-03:00,0,8.17
2025-11-01T17:32:40.3434962-03:00,0,8.17
2025-11-01T17:32:40.3843776-03:00,0,8.17
2025-11-01T17:32:40.4267211-03:00,0,8.17
2025-11-01T17:32:40.5590180-03:00,0,8.17
2025-11-01T17:32:40.5969294-03:00,0,8.17
2025-11-01T17:32:40.6678121-03:00,0,8.17
2025-11-01T17:32:40.7339933-03:00,0,8.17
2025-11-01T17:32:40.7767192-03:00,0,8.17
2025-11-01T17:32:40.8337403-03:00,0,8.17
2025-11-01T17:32:40.8898503-03:00,0,8.17
2025-11-01T17:32:41.0453456-03:00,0,8.17
2025-11-01T17:32:41.1230269-03:00,0,8.17
2025-11-01T17:32:41.1938146-03:00,0,8.17
2025-11-01T17:32:41.2550587-03:00,0,8.17
2025-11-01T17:32:41.2970786-03:00,0,8.17
2025-11-01T17:32:41.3597357-03:00,0,8.17
2025-11-01T17:32:41.4234050-03:00,0,8.17
2025-11-01T17:32:41.5727360-03:00,0,8.17
2025-11-01T17:32:41.6432180-03:00,0,8.17
2025-11-01T17:32:41.6840529-03:00,0,8.17
2025-11-01T17:32:41.7454343-03:00,0,8.17
2025-11-01T17:32:41.7869169-03:00,0,8.17
2025-11-01T17:32:41.8609772-03:00,0,8.17
2025-11-01T17:32:41.9222362-03:00,0,8.17
2025-11-01T17:32:41.9282765-03:00,0,8.17
2025-11-01T17:32:41.9797159-03:00,0,8.17
2025-11-01T17:32:42.0712665-03:00,0,8.17
2025-11-01T17:32:42.1293506-03:00,0,8.17
2025-11-01T17:32:42.1747566-03:00,0,8.17
2025-11-01T17:32:42.2356191-03:00,0,8.17
2025-11-01T17:32:42.2794544-03:00,0,8.17
2025-11-01T17:32:42.3406334-03:00,0,8.17
2025-11-01T17:32:42.4121424-03:00,0,8.17
2025-11-01T17:32:42.4752734-03:00,0,8.17
2025-11-01T17:32:42.5811883-03:00,0,8.17
2025-11-01T17:32:42.6483198-03:00,0,8.17
2025-11-01T17:32:42.6857496-03:00,0,8.17
2025-11-01T17:32:42.7530262-03:00,0,8.17
2025-11-01T17:32:42.8202866-03:00,0,8.17
2025-11-01T17:32:42.8855454-03:00,0,8.17
2025-11-01T17:32:42.9324079-03:00,0,8.17
2025-11-01T17:32:43.0827065-03:00,0,8.17
2025-11-01T17:32:43.1204852-03:00,0,8.17
2025-11-01T17:32:43.1975110-03:00,0,8.17
2025-11-01T17:32:43.2610298-03:00,0,8.17
2025-11-01T17:32:43.3003702-03:00,0,8.17
2025-11-01T17:32:43.3437701-03:00,0,8.17
2025-11-01T17:32:43.4150175-03:00,0,8.17
2025-11-01T17:32:43.4567331-03:00,0,8.17
2025-11-01T17:32:43.5591868-03:00,0,8.17
2025-11-01T17:32:43.6135107-03:00,0,8.17
2025-11-01T17:32:43.6577005-03:00,0,8.17
2025-11-01T17:32:43.7132071-03:00,0,8.17
2025-11-01T17:32:43.7842372-03:00,0,8.17
2025-11-01T17:32:43.8515191-03:00,0,8.17
2025-11-01T17:32:43.8900709-03:00,0,8.17
2025-11-01T17:32:43.9672068-03:00,0,8.17
2025-11-01T17:32:44.1003639-03:00,0,8.17
2025-11-01T17:32:44.1541500-03:00,0,8.17
2025-11-01T17:32:44.1937598-03:00,0,8.17
2025-11-01T17:32:44.2451727-03:00,0,8.17
2025-11-01T17:32:44.2963815-03:00,0,8.17
2025-11-01T17:32:44.3497857-03:00,0,8.17
2025-11-01T17:32:44.4386650-03:00,0,8.17
2025-11-01T17:32:44.4787095-03:00,0,8.17
2025-11-01T17:32:44.5705728-03:00,0,8.17
2025-11-01T17:32:44.6192671-03:00,0,8.17
2025-11-01T17:32:44.6793834-03:00,0,8.17
2025-11-01T17:32:44.7191532-03:00,0,8.17
2025-11-01T17:32:44.7901426-03:00,0,8.17
2025-11-01T17:32:44.8460314-03:00,0,8.17
2025-11-01T17:32:44.8974484-03:00,0,8.17
2025-11-01T17:32:44.9595223-03:00,0,8.17
2025-11-01T17:32:45.0002103-03:00,0,8.17
2025-11-01T17:32:45.1127225-03:00,0,8.17
2025-11-01T17:32:45.1791431-03:00,0,8.17
2025-11-01T17:32:45.2168215-03:00,0,8.17
2025-11-01T17:32:45.2595060-03:00,0,8.17
2025-11-01T17:32:45.2805105-03:00,0,8.17
2025-11-01T17:32:45.2953939-03:00,0,8.17
2025-11-01T17:32:45.3722338-03:00,0,8.17
2025-11-01T17:32:45.4131739-03:00,0,8.17
2025-11-01T17:32:45.4847075-03:00,0,8.17
2025-11-01T17:32:45.6042990-03:00,0,8.17
2025-11-01T17:32:45.6765448-03:00,0,8.17
2025-11-01T17:32:45.7157199-03:00,0,8.17
2025-11-01T17:32:45.7869562-03:00,0,8.17
2025-11-01T17:32:45.8410716-03:00,0,8.17
2025-11-01T17:32:45.8943169-03:00,0,8.17
2025-11-01T17:32:45.9450701-03:00,0,8.17
2025-11-01T17:32:46.0174009-03:00,0,8.17
2025-11-01T17:32:46.1236675-03:00,0,8.17
2025-11-01T17:32:46.1856100-03:00,0,8.17
2025-11-01T17:32:46.2305820-03:00,0,8.17
2025-11-01T17:32:46.2678018-03:00,0,8.17
2025-11-01T17:32:46.3295505-03:00,0,8.17
2025-11-01T17:32:46.3758736-03:00,0,8.17
2025-11-01T17:32:46.4459611-03:00,0,8.17
2025-11-01T17:32:46.4934263-03:00,0,8.17
2025-11-01T17:32:46.5903171-03:00,0,8.17
2025-11-01T17:32:46.6502018-03:00,0,8.17
2025-11-01T17:32:46.7011445-03:00,0,8.17
2025-11-01T17:32:46.7828873-03:00,0,8.17
2025-11-01T17:32:46.8539293-03:00,0,8.17
2025-11-01T17:32:46.9248681-03:00,0,8.17
2025-11-01T17:32:46.9406942-03:00,0,8.17
2025-11-01T17:32:46.9744050-03:00,0,8.17
2025-11-01T17:32:47.0456495-03:00,0,8.17
2025-11-01T17:32:47.1440769-03:00,0,8.17
2025-11-01T17:32:47.1978732-03:00,0,8.17
2025-11-01T17:32:47.2470751-03:00,0,8.17
2025-11-01T17:32:47.3171247-03:00,0,8.17
2025-11-01T17:32:47.3683747-03:00,0,8.17
2025-11-01T17:32:47.4178532-03:00,0,8.17
2025-11-01T17:32:47.4905308-03:00,0,8.17
2025-11-01T17:32:47.5277962-03:00,0,8.17
2025-11-01T17:32:47.6327207-03:00,0,8.17
2025-11-01T17:32:47.6764752-03:00,0,8.17
2025-11-01T17:32:47.7634185-03:00,0,8.17
2025-11-01T17:32:47.8393059-03:00,0,8.17
2025-11-01T17:32:47.9160715-03:00,0,8.17
2025-11-01T17:32:47.9914077-03:00,0,8.17
2025-11-01T17:32:48.0390367-03:00,0,8.17
2025-11-01T17:32:48.1392714-03:00,0,8.17
2025-11-01T17:32:48.1800394-03:00,0,8.17
2025-11-01T17:32:48.2421316-03:00,0,8.17
2025-11-01T17:32:48.2808967-03:00,0,8.17
2025-11-01T17:32:48.3185811-03:00,0,8.17
2025-11-01T17:32:48.3803522-03:00,0,8.17
2025-11-01T17:32:48.4476440-03:00,0,8.17
2025-11-01T17:32:48.4537057-03:00,0,8.17
2025-11-01T17:32:48.4597461-03:00,0,8.17
2025-11-01T17:32:48.4988305-03:00,0,8.17
2025-11-01T17:32:48.6058426-03:00,0,8.17
2025-11-01T17:32:48.6468047-03:00,0,8.17
2025-11-01T17:32:48.6977457-03:00,0,8.17
2025-11-01T17:32:48.7525443-03:00,0,8.17
2025-11-01T17:32:48.8060823-03:00,0,8.17
2025-11-01T17:32:48.8508494-03:00,0,8.17
2025-11-01T17:32:48.9089685-03:00,0,8.17
2025-11-01T17:32:48.9553850-03:00,0,8.17
2025-11-01T17:32:49.0169853-03:00,0,8.17
2025-11-01T17:32:49.1513330-03:00,0,8.17
2025-11-01T17:32:49.1892281-03:00,0,8.17
2025-11-01T17:32:49.2624258-03:00,0,8.17
2025-11-01T17:32:49.3489010-03:00,0,8.17
2025-11-01T17:32:49.3853631-03:00,0,8.17
2025-11-01T17:32:49.4231488-03:00,0,8.17
2025-11-01T17:32:49.4843448-03:00,0,8.17
2025-11-01T17:32:49.5240383-03:00,0,8.17
2025-11-01T17:32:49.6419433-03:00,0,8.17
2025-11-01T17:32:49.7125650-03:00,0,8.17
2025-11-01T17:32:49.7528294-03:00,0,8.17
2025-11-01T17:32:49.8177221-03:00,0,8.17
2025-11-01T17:32:49.8710058-03:00,0,8.17
2025-11-01T17:32:49.9102043-03:00,0,8.17
2025-11-01T17:32:49.9602880-03:00,0,8.17
2025-11-01T17:32:49.9980433-03:00,0,8.17
2025-11-01T17:32:50.0474562-03:00,0,8.17
2025-11-01T17:32:50.1523161-03:00,0,8.17
2025-11-01T17:32:50.2014578-03:00,0,8.17
2025-11-01T17:32:50.2365253-03:00,0,8.17
2025-11-01T17:32:50.2655319-03:00,0,8.17
2025-11-01T17:32:50.4351729-03:00,0,8.17
2025-11-01T17:32:50.5192181-03:00,0,8.17
2025-11-01T17:32:50.5252197-03:00,0,8.17
2025-11-01T17:32:50.5302237-03:00,0,8.17
2025-11-01T17:32:50.6469155-03:00,0,8.17
2025-11-01T17:32:50.7334367-03:00,0,8.17
2025-11-01T17:32:50.8045425-03:00,0,8.17
2025-11-01T17:32:50.8908655-03:00,0,8.17
2025-11-01T17:32:50.9425998-03:00,0,8.17
2025-11-01T17:32:50.9888421-03:00,0,8.17
2025-11-01T17:32:51.0412777-03:00,0,8.17
2025-11-01T17:32:51.1774738-03:00,0,8.17
2025-11-01T17:32:51.2174343-03:00,0,8.17
2025-11-01T17:32:51.2897839-03:00,0,8.14
2025-11-01T17:32:51.3631314-03:00,0,8.14
2025-11-01T17:32:51.4039076-03:00,0,8.14
2025-11-01T17:32:51.4670951-03:00,0,8.14
2025-11-01T17:32:51.5340460-03:00,0,8.14
2025-11-01T17:32:51.5719169-03:00,0,8.14
2025-11-01T17:32:51.6707387-03:00,0,8.14
2025-11-01T17:32:51.7309724-03:00,0,8.14
2025-11-01T17:32:51.7716651-03:00,0,8.14
2025-11-01T17:32:51.8342690-03:00,0,8.14
2025-11-01T17:32:51.8953241-03:00,0,8.14
2025-11-01T17:32:51.9334185-03:00,0,8.14
2025-11-01T17:32:51.9742934-03:00,0,8.14
2025-11-01T17:32:52.0375634-03:00,0,8.14
2025-11-01T17:32:52.0790279-03:00,0,8.14
2025-11-01T17:32:52.1686811-03:00,0,8.14
2025-11-01T17:32:52.2135276-03:00,0,8.14
2025-11-01T17:32:52.2473320-03:00,0,8.14
2025-11-01T17:32:52.2653353-03:00,0,8.14
2025-11-01T17:32:52.2774399-03:00,0,8.14
2025-11-01T17:32:52.2824302-03:00,0,8.14
2025-11-01T17:32:52.2905160-03:00,0,8.14
2025-11-01T17:32:52.2986002-03:00,0,8.14
2025-11-01T17:32:52.3656566-03:00,0,8.14
2025-11-01T17:32:52.4369118-03:00,0,8.14
2025-11-01T17:32:52.4782654-03:00,0,8.14
2025-11-01T17:32:52.5401544-03:00,0,8.14
2025-11-01T17:32:52.5876497-03:00,0,8.14
2025-11-01T17:32:52.7122524-03:00,0,8.14
2025-11-01T17:32:52.7604987-03:00,0,8.14
2025-11-01T17:32:52.8351817-03:00,0,8.14
2025-11-01T17:32:52.8926654-03:00,0,8.14
2025-11-01T17:32:52.9400476-03:00,0,8.14
2025-11-01T17:32:52.9992933-03:00,0,8.14
2025-11-01T17:32:53.0365111-03:00,0,8.14
2025-11-01T17:32:53.0796517-03:00,0,8.14
2025-11-01T17:32:53.1901364-03:00,0,8.14
2025-11-01T17:32:53.2549137-03:00,0,8.14
2025-11-01T17:32:53.2911556-03:00,0,8.14
2025-11-01T17:32:53.3640849-03:00,0,8.14
2025-11-01T17:32:53.4379451-03:00,0,8.14
2025-11-01T17:32:53.5092882-03:00,0,8.14
2025-11-01T17:32:53.5734974-03:00,0,8.14
2025-11-01T17:32:53.6108504-03:00,0,8.14
2025-11-01T17:32:53.7058395-03:00,0,8.14
2025-11-01T17:32:53.7771358-03:00,0,8.14
2025-11-01T17:32:53.8137230-03:00,0,8.14
2025-11-01T17:32:53.8749387-03:00,0,8.14
2025-11-01T17:32:53.9131006-03:00,0,8.14
2025-11-01T17:32:53.9528293-03:00,0,8.14
2025-11-01T17:32:54.0411406-03:00,0,8.14
2025-11-01T17:32:54.0795789-03:00,0,8.14
2025-11-01T17:32:54.2200341-03:00,0,8.14
2025-11-01T17:32:54.2937744-03:00,0,8.14
